workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response	ADJ2OrADJ1First	ADJ2OrColorFirst	ADJ1OrColorFirst
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	145	small	blue	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	NA	146	big	green	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	147	croochy	blue	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	148	croochy	big	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	149	red	glab	NA	NA	NA	NA	NA
2	NA	NA	NA	glab	NA	I like ships that have this color, like this...	NA	NA	NA	0.04	NA	NA	NA	151	glab	green	NA	NA	NA	NA	NA
2	NA	NA	NA	glab	NA	I like ships of this type. My favorite one is this...	NA	NA	NA	0.2	NA	NA	NA	152	green	glab	NA	NA	NA	NA	NA
2	NA	NA	NA	NONE	NA	What a nice color. I like flying this...	NA	NA	NA	0.78	NA	NA	NA	153	croochy	green	NA	NA	NA	NA	NA
2	NA	NA	NA	glab	NA	For long distances, I use this...	NA	NA	NA	0.49	NA	NA	NA	154	croochy	glab	NA	NA	NA	NA	NA
2	NA	NA	NA	glab	NA	I really don&quotechart like ships like this...	NA	NA	NA	0.77	NA	NA	NA	155	glab	croochy	NA	NA	NA	NA	NA
2	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.06	NA	NA	NA	156	red	glab	NA	NA	NA	NA	NA
2	NA	NA	NA	red	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.72	NA	NA	NA	157	glab	red	NA	NA	NA	NA	NA
2	NA	NA	NA	croochy	NA	My first ship had the same shape as this...	NA	NA	NA	0.21	NA	NA	NA	158	croochy	red	NA	NA	NA	NA	NA
2	NA	NA	NA	croochy	NA	Ugh, I hate flying this...	NA	NA	NA	0.79	NA	NA	NA	159	green	croochy	NA	NA	NA	NA	NA
2	NA	NA	NA	blue	NA	Humans think all of our ships look like this...	NA	NA	NA	0.98	NA	NA	NA	160	blue	croochy	NA	NA	NA	NA	NA
2	NA	NA	NA	croochy	NA	Wow -- I like this...	NA	NA	NA	0.17	NA	NA	NA	161	croochy	red	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	stuff sticking off the ship	162	NA	NA	NA	tall ship	NA	NA	NA
2	NA	NA	0.04	NA	NA	NA	NA	[1, 0]	0.92	NA	NA	NA	NA	163	NA	NA	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	0.09	NA	NA	[1, 0]	NA	NA	NA	0.81	NA	164	NA	NA	NA	NA	NA	NA	NA
