workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response	ADJ2OrADJ1First	ADJ2OrColorFirst	ADJ1OrColorFirst
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	143	trunce	blue	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA	NA	144	small	thompsy	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	145	red	small	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	146	trunce	small	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	147	thompsy	blue	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	148	big	green	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	149	trunce	big	NA	NA	NA	NA	NA
2	NA	NA	NA	trunce	NA	Humans think all of our ships look like this...	NA	NA	NA	0.98	NA	NA	NA	151	trunce	red	NA	NA	NA	NA	NA
2	NA	NA	NA	thompsy	NA	I really don&quotechart like ships like this...	NA	NA	NA	0	NA	NA	NA	152	thompsy	trunce	NA	NA	NA	NA	NA
2	NA	NA	NA	thompsy	NA	For long distances, I use this...	NA	NA	NA	0.02	NA	NA	NA	153	blue	thompsy	NA	NA	NA	NA	NA
2	NA	NA	NA	green	NA	Ugh, I hate flying this...	NA	NA	NA	0.97	NA	NA	NA	154	trunce	green	NA	NA	NA	NA	NA
2	NA	NA	NA	NONE	NA	Wow -- I like this...	NA	NA	NA	0.98	NA	NA	NA	155	thompsy	green	NA	NA	NA	NA	NA
2	NA	NA	NA	trunce	NA	I like ships of this type. My favorite one is this...	NA	NA	NA	0.03	NA	NA	NA	156	green	trunce	NA	NA	NA	NA	NA
2	NA	NA	NA	thompsy	NA	What a nice color. I like flying this...	NA	NA	NA	0	NA	NA	NA	157	blue	thompsy	NA	NA	NA	NA	NA
2	NA	NA	NA	thompsy	NA	My friend used to fly this...	NA	NA	NA	0.99	NA	NA	NA	158	thompsy	trunce	NA	NA	NA	NA	NA
2	NA	NA	NA	trunce	NA	My first ship had the same shape as this...	NA	NA	NA	0.99	NA	NA	NA	159	trunce	blue	NA	NA	NA	NA	NA
2	NA	NA	NA	red	NA	I like ships that have this color, like this...	NA	NA	NA	0.01	NA	NA	NA	160	red	thompsy	NA	NA	NA	NA	NA
2	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.03	NA	NA	NA	161	blue	trunce	NA	NA	NA	NA	NA
2	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	more oval shape	162	NA	NA	NA	taller less oval shape	NA	NA	NA
2	NA	NA	NA	NA	0.11	NA	NA	[0, 1]	NA	NA	NA	0.14	NA	163	NA	NA	NA	NA	NA	NA	NA
2	NA	NA	0.57	NA	NA	NA	NA	[0, 1]	0.61	NA	NA	NA	NA	164	NA	NA	NA	NA	NA	NA	NA
3	jaundy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA	NA	NA	NA
3	jaundy	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	7	NA	NA	NA	NA	NA	NA	NA
3	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	8	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA	NA	NA	NA
3	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	12	NA	NA	NA	NA	NA	NA	NA
3	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	14	NA	NA	NA	NA	NA	NA	NA
3	jaundy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	15	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	17	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	18	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	20	NA	NA	NA	NA	NA	NA	NA
3	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	22	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	24	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA	NA	NA	NA
3	jaundy	first	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	28	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA	NA	NA	NA
3	jaundy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA	NA	NA	NA
3	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	35	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	37	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	38	NA	NA	NA	NA	NA	NA	NA
3	jaundy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	41	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA	NA	NA	NA
3	jaundy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	45	NA	NA	NA	NA	NA	NA	NA
3	twell	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	48	NA	NA	NA	NA	NA	NA	NA
3	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA	NA	NA	NA
3	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	50	NA	NA	NA	NA	NA	NA	NA
3	twell	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	51	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA	NA	NA	NA
3	jaundy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	53	NA	NA	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	the spaceship twell  	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
3	NA	NA	NA	NA	NA	NA	the spaceship twell  	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
3	NA	NA	NA	NA	NA	NA	the spaceship red  	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA	Q_	R_COLOR	S_COLOR
3	NA	NA	NA	NA	NA	NA	the spaceship jaundy  	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA	Q_ADJ1	R_	S_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship twell  	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA	Q_ADJ2	R_ADJ2	S_
3	NA	NA	NA	NA	NA	NA	the spaceship jaundy  	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA	Q_ADJ1	R_	S_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship twell blue 	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA	Q_ADJ2	R_ADJ2_COLOR	S_COLOR
3	NA	NA	NA	NA	NA	NA	the spaceship blue twell 	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
3	NA	NA	NA	NA	NA	NA	the spaceship green twell 	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
3	NA	NA	NA	NA	NA	NA	the spaceship blue jaundy 	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship blue twell 	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
3	NA	NA	NA	NA	NA	NA	the spaceship blue jaundy twell	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship red jaundy 	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship green twell 	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
3	NA	NA	NA	NA	NA	NA	the spaceship blue jaundy the	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship red jaundy 	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship red twell 	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
3	NA	NA	NA	NA	NA	NA	the spaceship green twell 	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA	Q_ADJ2	R_COLOR_ADJ2	S_COLOR
3	NA	NA	NA	NA	NA	NA	the spaceship blue jaundy twell	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship blue jaundy twell	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship green jaundy twell	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship green jaundy twell	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship green jaundy twell	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA	Q_ADJ1_ADJ2	R_COLOR_ADJ2	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship red jaundy 	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA	Q_ADJ1	R_COLOR	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship green twell jaundy	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	the spaceship green twell jaundy	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA	Q_ADJ2_ADJ1	R_COLOR_ADJ2	S_COLOR_ADJ1
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN TWELL	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS RED TWELL	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS TWELL	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS RED	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS TWELL	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE JAUNDY	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS RED JAUNDY	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN TWELL AND JAUNDY	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE TWELL	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN TWELL AND JAUNDY	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN JAUNDY 	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE TWELL AND JAUNDY	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS RED AND JAUNDY	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE TWELL	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS RED TWELL	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE JAUNDY	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN JAUNDY AND TWELL	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE TWELL	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS RED JAUNDY	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE TWELL	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN TWELL	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS RED JAUNDY	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN TWELL AND JAUNDY	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE JAUNDY TWELL	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN TWELL	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS GREEN TWELL	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	THE SPACESHIP IS BLUE TWELL	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA	Q_	R_	S_
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	136	blue	small	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	137	twell	green	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	138	jaundy	small	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	139	twell	small	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	140	blue	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	141	blue	big	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	142	blue	twell	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	143	twell	big	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	144	big	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	145	blue	big	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	146	red	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	147	jaundy	twell	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	148	green	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	149	twell	red	NA	NA	NA	NA	NA
3	NA	NA	NA	twell	NA	My friend used to fly this...	NA	NA	NA	1	NA	NA	NA	151	twell	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	twell	NA	What a nice color. I like flying this...	NA	NA	NA	1	NA	NA	NA	152	twell	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	twell	NA	Humans think all of our ships look like this...	NA	NA	NA	0	NA	NA	NA	153	red	twell	NA	NA	NA	NA	NA
3	NA	NA	NA	blue	NA	For long distances, I use this...	NA	NA	NA	1	NA	NA	NA	154	blue	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	twell	NA	Wow -- I like this...	NA	NA	NA	0	NA	NA	NA	155	twell	green	NA	NA	NA	NA	NA
3	NA	NA	NA	jaundy	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	1	NA	NA	NA	156	green	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	green	NA	I like ships that have this color, like this...	NA	NA	NA	1	NA	NA	NA	157	green	twell	NA	NA	NA	NA	NA
3	NA	NA	NA	jaundy	NA	My first ship had the same shape as this...	NA	NA	NA	0.03	NA	NA	NA	158	jaundy	blue	NA	NA	NA	NA	NA
3	NA	NA	NA	jaundy	NA	I like ships of this type. My favorite one is this...	NA	NA	NA	0.98	NA	NA	NA	159	jaundy	blue	NA	NA	NA	NA	NA
3	NA	NA	NA	NONE	NA	I really don&quotechart like ships like this...	NA	NA	NA	0.98	NA	NA	NA	160	blue	jaundy	NA	NA	NA	NA	NA
3	NA	NA	NA	NONE	NA	Ugh, I hate flying this...	NA	NA	NA	0.94	NA	NA	NA	161	twell	green	NA	NA	NA	NA	NA
3	NA	NA	0.68	NA	NA	NA	NA	[1, 0]	0.68	NA	NA	NA	NA	162	NA	NA	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	0.47	NA	NA	[1, 0]	NA	NA	NA	0.51	NA	163	NA	NA	NA	NA	NA	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	PLAIN	164	NA	NA	NA	SKINNY	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	9	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	13	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA	NA	NA	NA
4	croochy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	16	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	17	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	19	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	20	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	23	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	27	NA	NA	NA	NA	NA	NA	NA
4	croochy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	28	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	29	NA	NA	NA	NA	NA	NA	NA
4	croochy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	31	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	32	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA	NA	NA	NA
4	croochy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	34	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	36	NA	NA	NA	NA	NA	NA	NA
4	croochy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	37	NA	NA	NA	NA	NA	NA	NA
4	croochy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	38	NA	NA	NA	NA	NA	NA	NA
4	croochy	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	40	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	41	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	43	NA	NA	NA	NA	NA	NA	NA
4	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	44	NA	NA	NA	NA	NA	NA	NA
4	croochy	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	45	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA	NA	NA	NA
4	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA	NA	NA	NA
