workerid	adjective	quiz_response	adj2_disagreement	relevant_adjective	adj2_subj	text	enteredText	order_questionnaires	adj1_disagreement	response	correct_response	adj1_subj	adj1_response	slide_number	predicate2	predicate1	correct	adj2_response
3	NA	NA	NA	NA	NA	NA	blue spraived plach	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	blue spraived plach	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	blue spraived plach	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	blue plach spraived	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	red plach spraived	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	red spraived plach	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	blue spraived plach	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	green spraived plach	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	blue spraived	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	green spraived plach	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
3	NA	NA	NA	NA	NA	NA	green spraived plach	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
3	NA	NA	NA	spraived	NA	My first ship had the same shape as this...	NA	NA	NA	0	NA	NA	NA	136	spraived	red	NA	NA
3	NA	NA	NA	plach	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0	NA	NA	NA	137	spraived	plach	NA	NA
3	NA	NA	NA	blue	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0	NA	NA	NA	138	spraived	blue	NA	NA
3	NA	NA	NA	spraived	NA	For long distances, I use saucers. The best one is this...	NA	NA	NA	1	NA	NA	NA	139	spraived	green	NA	NA
3	NA	NA	NA	red	NA	What a nice color. I like flying this...	NA	NA	NA	0.57	NA	NA	NA	140	red	plach	NA	NA
3	NA	NA	NA	plach	NA	Ugh, too many fins &#8210; I hate flying this...	NA	NA	NA	0.56	NA	NA	NA	141	plach	blue	NA	NA
3	NA	NA	NA	spraived	NA	Humans think all our ships look like saucers, like this...	NA	NA	NA	0.44	NA	NA	NA	142	spraived	green	NA	NA
3	NA	NA	NA	plach	NA	I really don&quotechart like ships with many spikes, like this...	NA	NA	NA	0.35	NA	NA	NA	143	plach	spraived	NA	NA
3	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.57	NA	NA	NA	144	spraived	red	NA	NA
3	NA	NA	NA	plach	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.4	NA	NA	NA	145	plach	blue	NA	NA
3	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.42	NA	NA	NA	146	plach	blue	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	148	plach	spraived	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	149	small	blue	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	150	red	spraived	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	151	spraived	big	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	152	plach	blue	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	153	red	plach	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	154	blue	spraived	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	155	small	spraived	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	156	plach	small	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	157	small	green	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	158	plach	green	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	159	green	small	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	160	green	spraived	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	161	big	plach	NA	NA
3	NA	NA	NA	NA	NA	NA	NA	[0, 1]	NA	NA	NA	NA	round	162	NA	NA	NA	spiked
3	NA	NA	NA	NA	0.22	NA	NA	[0, 1]	NA	NA	NA	0.21	NA	163	NA	NA	NA	NA
3	NA	NA	0.03	NA	NA	NA	NA	[0, 1]	0.28	NA	NA	NA	NA	164	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	6	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	7	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	9	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	10	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	11	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	12	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	13	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	14	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	16	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	20	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	25	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	27	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	28	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	31	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	32	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	33	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	34	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	36	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	37	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	38	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
4	thomps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	42	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	43	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	44	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	45	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	46	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA
4	thomps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	48	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	49	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	50	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	51	NA	NA	NA	NA
4	yafs	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
4	yafs	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	53	NA	NA	NA	NA
4	NA	NA	NA	NA	NA	NA	thomps red   	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	blue yafs   	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps green   	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	yafs green   	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps blue   	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps green yafs  	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps yafs   	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps yafs red  	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps red yafs  	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green spaceship yafs  	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps blue yafs  	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps red yafs  	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps blue yafs  	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps green   	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	spaceship green yafs  	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps red   	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps blue yafs  	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps   	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	spaceship yafs red  	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps green   	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps    	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps green   	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps red yafs  	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps red yafs  	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps red yafs  	NA	NA	NA	NA	NA	NA	79	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps blue   	NA	NA	NA	NA	NA	NA	80	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps red yafs	NA	NA	NA	NA	NA	NA	82	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green thomps	NA	NA	NA	NA	NA	NA	83	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green yafs	NA	NA	NA	NA	NA	NA	84	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	blue yafs	NA	NA	NA	NA	NA	NA	85	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red yafs	NA	NA	NA	NA	NA	NA	86	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	thomps blue yafs	NA	NA	NA	NA	NA	NA	87	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green yafs	NA	NA	NA	NA	NA	NA	88	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps yafs	NA	NA	NA	NA	NA	NA	89	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	blue thomps yafs	NA	NA	NA	NA	NA	NA	90	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green thomps	NA	NA	NA	NA	NA	NA	91	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	blue thomps	NA	NA	NA	NA	NA	NA	92	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps	NA	NA	NA	NA	NA	NA	93	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	blue thomps 	NA	NA	NA	NA	NA	NA	94	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	blue yafs thomps	NA	NA	NA	NA	NA	NA	95	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps	NA	NA	NA	NA	NA	NA	96	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	blue thomps	NA	NA	NA	NA	NA	NA	97	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green thomps	NA	NA	NA	NA	NA	NA	98	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps yafs	NA	NA	NA	NA	NA	NA	99	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps yafs	NA	NA	NA	NA	NA	NA	100	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps yafs	NA	NA	NA	NA	NA	NA	101	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green thomps	NA	NA	NA	NA	NA	NA	102	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps yafs	NA	NA	NA	NA	NA	NA	103	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps	NA	NA	NA	NA	NA	NA	104	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green yafs	NA	NA	NA	NA	NA	NA	105	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	green yafs thomps	NA	NA	NA	NA	NA	NA	106	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	red thomps yafs	NA	NA	NA	NA	NA	NA	107	NA	NA	correct	NA
4	NA	NA	NA	NA	NA	NA	blue yafs	NA	NA	NA	NA	NA	NA	109	NA	NA	correct	NA
4	NA	NA	NA	yafs	NA	I really don&quotechart like ships with many spikes, like this...	NA	NA	NA	0.94	NA	NA	NA	136	yafs	thomps	NA	NA
4	NA	NA	NA	yafs	NA	The more spikes, the better. My favorite one is this...	NA	NA	NA	0.01	NA	NA	NA	137	thomps	yafs	NA	NA
4	NA	NA	NA	blue	NA	What a nice color. I like flying this...	NA	NA	NA	0.02	NA	NA	NA	138	blue	yafs	NA	NA
4	NA	NA	NA	yafs	NA	Wow, so many fins &#8210; I like this...	NA	NA	NA	0.95	NA	NA	NA	139	yafs	blue	NA	NA
4	NA	NA	NA	yafs	NA	Ugh, too many fins &#8210; I hate flying this...	NA	NA	NA	0.96	NA	NA	NA	140	yafs	blue	NA	NA
4	NA	NA	NA	green	NA	I like ships that have the same color as I have, like this...	NA	NA	NA	0.04	NA	NA	NA	141	green	thomps	NA	NA
4	NA	NA	NA	thomps	NA	My first ship had the same shape as this...	NA	NA	NA	0.99	NA	NA	NA	142	thomps	red	NA	NA
4	NA	NA	NA	NONE	NA	My friend used to fly this...	NA	NA	NA	0.92	NA	NA	NA	143	thomps	blue	NA	NA
4	NA	NA	NA	thomps	NA	Humans think all our ships look like saucers, like this...	NA	NA	NA	0.96	NA	NA	NA	144	thomps	blue	NA	NA
4	NA	NA	NA	NONE	NA	On our planet, many aliens fly ships like this...	NA	NA	NA	0.04	NA	NA	NA	145	green	yafs	NA	NA
4	NA	NA	NA	thomps	NA	For long distances, I use saucers. The best one is this...	NA	NA	NA	0.98	NA	NA	NA	146	thomps	blue	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	148	small	green	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	149	blue	yafs	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	150	thomps	green	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA	151	green	yafs	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	NA	152	thomps	yafs	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	153	big	blue	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	154	small	yafs	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	NA	NA	155	big	green	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	156	thomps	small	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	NA	157	thomps	red	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	158	thomps	big	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA	NA	159	thomps	blue	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	160	big	yafs	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	161	red	yafs	NA	NA
4	NA	NA	NA	NA	NA	NA	NA	[1, 0]	NA	NA	NA	NA	round	162	NA	NA	NA	spikes
4	NA	NA	0.03	NA	NA	NA	NA	[1, 0]	0.98	NA	NA	NA	NA	163	NA	NA	NA	NA
4	NA	NA	NA	NA	0.05	NA	NA	[1, 0]	NA	NA	NA	0.92	NA	164	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	6	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	7	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	8	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	9	NA	NA	NA	NA
5	slalps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	10	NA	NA	NA	NA
5	slalps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	11	NA	NA	NA	NA
5	slalps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	12	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	13	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	14	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	15	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	16	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	17	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	18	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	19	NA	NA	NA	NA
5	slalps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	20	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	21	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	22	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	23	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	24	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	25	NA	NA	NA	NA
5	slalps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	26	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	27	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	28	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	29	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	30	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	31	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	32	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	33	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	34	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	35	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	36	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	37	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	38	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	39	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	40	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	41	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	42	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	43	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	44	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	45	NA	NA	NA	NA
5	slalps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	46	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	47	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	48	NA	NA	NA	NA
5	trunce	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	49	NA	NA	NA	NA
5	slalps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	50	NA	NA	NA	NA
5	slalps	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	51	NA	NA	NA	NA
5	trunce	second	NA	NA	NA	NA	NA	NA	NA	NA	second	NA	NA	52	NA	NA	NA	NA
5	slalps	first	NA	NA	NA	NA	NA	NA	NA	NA	first	NA	NA	53	NA	NA	NA	NA
5	NA	NA	NA	NA	NA	NA	slalps trunce green  	NA	NA	NA	NA	NA	NA	55	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red   	NA	NA	NA	NA	NA	NA	56	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red   	NA	NA	NA	NA	NA	NA	57	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red    	NA	NA	NA	NA	NA	NA	58	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps blue   	NA	NA	NA	NA	NA	NA	59	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps green   	NA	NA	NA	NA	NA	NA	60	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue trunce   	NA	NA	NA	NA	NA	NA	61	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue trunce   	NA	NA	NA	NA	NA	NA	62	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps red   	NA	NA	NA	NA	NA	NA	63	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red trunce   	NA	NA	NA	NA	NA	NA	64	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps trunce red  	NA	NA	NA	NA	NA	NA	65	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps trunce red  	NA	NA	NA	NA	NA	NA	66	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps trunce red  	NA	NA	NA	NA	NA	NA	67	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps trunce red  	NA	NA	NA	NA	NA	NA	68	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps blue trunce  	NA	NA	NA	NA	NA	NA	69	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	red trunce slalps  	NA	NA	NA	NA	NA	NA	70	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	green    	NA	NA	NA	NA	NA	NA	71	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps blue   	NA	NA	NA	NA	NA	NA	72	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue trunce   	NA	NA	NA	NA	NA	NA	73	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps green   	NA	NA	NA	NA	NA	NA	74	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	blue trunce   	NA	NA	NA	NA	NA	NA	75	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps blue   	NA	NA	NA	NA	NA	NA	76	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps green trunce  	NA	NA	NA	NA	NA	NA	77	NA	NA	correct	NA
5	NA	NA	NA	NA	NA	NA	slalps trunce green  	NA	NA	NA	NA	NA	NA	78	NA	NA	correct	NA
