EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
0.14314816213089465	0.732353266411	0.777491000492	0.50213213948	0.213982249063	0.693821015493	0.0	1.0	0.778247092303	0.588017682923	0.182626401625	0.373647775701
0.0922611194078542	0.370388584122	0.695375654434	0.46884151937	0.574076813153	0.625573172658	0.0	1.0	0.336942513988	0.57843561787	0.835642123176	0.130978264803
-0.09392191637601477	0.141855078261	0.211959186942	0.717149809713	0.254010773131	0.0834023133955	0.0	1.0	0.171414232306	0.269326411691	0.692388732808	0.778983728232
-0.042480836611018535	0.0060678248727	0.67574055681	0.901083881303	0.310267420913	0.0572574316408	0.0	1.0	0.614709406467	0.644197243473	0.773323252715	0.351686755161
0.18294725059210792	0.168997368135	0.942141712052	0.474585315182	0.133184754826	0.0477750792082	0.0	1.0	0.846177945945	0.403867330929	0.445158993941	0.78179353251
0.03736367960622555	0.0211767874087	0.0238388760961	0.67109913997	0.524556708496	0.867668911332	0.0	1.0	0.927695174313	0.521530167538	0.901708652435	0.187464946046
0.2579275315284802	0.85018211642	0.949951727761	0.0320548585276	0.594103169148	0.295809094967	0.0	1.0	0.715478721179	0.447863059068	0.930691549501	0.376919341511
184|    }	0.881152681878	0.97771996834	0.981174228799	0.209133434827	0.176018831495	0.0	1.0	0.00595084247384	0.566094434296	0.410783165462	0.468661538106
-0.039763830169947	0.457906590796	0.639015895081	0.317458897434	0.988454389319	0.635098885242	0.0	1.0	0.782291648704	0.920790112612	0.399755773022	0.794729335974
0.062040683157390975	0.141045663568	0.182232611127	0.407332458959	0.960718866462	0.941543387018	0.0	1.0	0.267659577443	0.636414086993	0.649125166202	0.872862598292
184|    }	0.349593450692	0.714177113816	0.135005647026	0.9880459703	0.538327731235	0.0	1.0	0.494968195913	0.879837736827	0.145340679867	0.0049790765482
0.016444009996826603	0.344667644644	0.406399963964	0.994709108929	0.540991846819	0.525822223641	0.0	1.0	0.770566250605	0.517690145122	0.305278211078	0.866448776419
184|    }	0.285547885835	0.455956726569	0.70583828797	0.735619932339	0.857599209947	0.0	1.0	0.13224084728	0.204444408694	0.00774027696771	0.286604583457
0.24168841303079525	0.642424079152	0.825287969443	0.608493867306	0.030960938168	0.553019520966	0.0	1.0	0.864220010592	0.517937333265	0.824714612739	0.0319700968082
0.09578709863102919	0.135043099359	0.686713304353	0.789726126327	0.371755993048	0.681406425643	0.0	1.0	0.531610942123	0.163893087033	0.688528036578	0.194767923644
0.18766343674058805	0.821479303715	0.899450169673	0.39173822394	0.503469876591	0.131342294338	0.0	1.0	0.942937237481	0.416353836882	0.605455042357	0.462090275074
0.0719830003914641	0.34040474323	0.352705510891	0.147097773836	0.535817304364	0.833626670789	0.0	1.0	0.15020926941	0.608233702866	0.997482675684	0.642677606506
-0.026584819509514412	0.0682291274395	0.0930280581498	0.396749860871	0.465478379956	0.793385435099	0.0	1.0	0.457564753018	0.248619330487	0.413263159631	0.781617313671
0.06255503344071145	0.0947498974902	0.621385148961	0.00970285634648	0.836811179586	0.611895426624	0.0	1.0	0.995276285666	0.164388539032	0.840479335533	0.928175643001
184|    }	0.0705241286198	0.140238820897	0.11603001538	0.30037490768	0.67383015346	0.0	1.0	0.474021018756	0.0166488185294	0.943977519315	0.0669807023643
-0.05422915312939747	0.435880486732	0.628490168276	0.803884081289	0.178457789833	0.509487291003	0.0	1.0	0.499662714735	0.118425118818	0.438476398829	0.133507909288
0.35947029209373094	0.0710192963787	0.922120070868	0.507715445925	0.121934972322	0.876081051988	0.0	1.0	0.29784989264	0.124121068594	0.139173420445	0.555079573429
0.11868670921953384	0.396634168269	0.666456315807	0.80368543525	0.958633845447	0.406696774887	0.0	1.0	0.68688241102	0.184657465095	0.607275343951	0.664443613843
-0.010945382440285756	0.226046892433	0.752286484985	0.976329524944	0.622811129961	0.196070891825	0.0	1.0	0.492320347461	0.994843141425	0.66003679084	0.081924839336
0.07234661176468449	0.596831444178	0.916566138781	0.661105364665	0.908060679562	0.493970849719	0.0	1.0	0.619112708475	0.793160340427	0.952568913629	0.85125251124
0.0038404392515207775	0.110280548877	0.384818955642	0.896031457192	0.242252296093	0.312517337607	0.0	1.0	0.216413956688	0.557722657092	0.0379451842395	0.0912346405063
-0.0050019001811949515	0.13008304194	0.296430022286	0.833895275986	0.731368630856	0.433409170787	0.0	1.0	0.633120911503	0.384720556063	0.421844587759	0.620791763321
184|    }	0.495526092392	0.57455854593	0.720913839792	0.399458605553	0.732670584123	0.0	1.0	0.0022348150901	0.556127270186	0.479638053501	0.285560424794
0.12100374518776769	0.305710196062	0.547970803996	0.0645709690016	0.559123310675	0.157937488071	0.0	1.0	0.502232660839	0.371383491141	0.458975796789	0.238795144694
-0.08592628089706444	0.460583265778	0.582639493114	0.491461385769	0.966396612881	0.348520813876	0.0	1.0	0.50372238001	0.99612342847	0.0346970117183	0.350833191141
-0.09749633289494697	0.786137094274	0.911377976042	0.680013974169	0.664433945513	0.510391597061	0.0	1.0	0.238281137392	0.8878068299	0.87966022156	0.268434488469
0.5404781760387727	0.600696280516	0.992164992774	0.584283211223	0.916268859997	0.915088740206	0.0	1.0	0.909534901691	0.337154127805	0.308739093849	0.346156275722
0.05081782729944484	0.347969407201	0.617163093621	0.874433690137	0.859897849145	0.227217849769	0.0	1.0	0.471837461083	0.307912636183	0.591434381142	0.544468958529
0.2606415345948714	0.306027437408	0.66783040733	0.691827098719	0.00122429010963	0.802620122776	0.0	1.0	0.275306743738	0.468522381764	0.788637803396	0.302304032491
184|    }	0.669582931963	0.705899223283	0.80714041503	0.384864206937	0.764803904255	0.0	1.0	0.515217516262	0.0560548915471	0.590802064836	0.570505231276
0.07022536911757604	0.0968752223793	0.409386209488	0.07601328866	0.551373779254	0.435566762596	0.0	1.0	0.996808467802	0.837233652695	0.22704137002	0.523757295554
0.14072960685092673	0.716086616316	0.886373872476	0.289217646105	0.0652447311359	0.74212058054	0.0	1.0	0.633701598813	0.200223757025	0.0441959085368	0.843405386819
0.4691382424023355	0.530845467967	0.995761519404	0.699563460233	0.24613940339	0.916644282126	0.0	1.0	0.876075228738	0.551895319918	0.373662062679	0.196621468987
0.028486921770708218	0.122749139816	0.419924486028	0.872172259365	0.0606590243409	0.75033991288	0.0	1.0	0.37331490212	0.334433405406	0.7166650697	0.435140002128
184|    }	0.288438429069	0.533186137889	0.285681859278	0.140258726593	0.84535184625	0.0	1.0	0.952256649351	0.0540340555442	0.493427632106	0.798475679932
0.13187517787329184	0.270240853013	0.654512747657	0.652768721356	0.219416111274	0.10173356394	0.0	1.0	0.728839910051	0.198709195289	0.380680384218	0.518743572802
0.2535699516716319	0.306295571851	0.835205626977	0.264630238247	0.458559370535	0.727986370015	0.0	1.0	0.254297841042	0.476285178338	0.684515809645	0.199593539632
-0.0050652868100490855	0.501218268503	0.862989780359	0.201798853998	0.885547471724	0.391459330438	0.0	1.0	0.830121120474	0.932938527384	0.156712079559	0.892720633677
0.5096731946703534	0.421704806355	0.961723433986	0.053921131623	0.382831885853	0.928426644932	0.0	1.0	0.808476211736	0.530757423489	0.993903144088	0.699369689343
0.3572566092409458	0.135439819726	0.504963799775	0.195520900834	0.0574498105301	0.391453447114	0.0	1.0	0.174828001695	0.10744900392	0.930811422628	0.0941571749133
0.06088519626443134	0.487329503695	0.650527414921	0.290310319108	0.829515731427	0.174906693165	0.0	1.0	0.140995648327	0.955573163086	0.147884290773	0.814231543738
0.25848361565041467	0.27151658506	0.982883230785	0.458802591426	0.76859285646	0.933787470504	0.0	1.0	0.525379860745	0.846475832619	0.933618409712	0.762250742437
0.13671401331714106	0.281339240398	0.769710928088	0.637530643807	0.431427304046	0.712953049594	0.0	1.0	0.699803726531	0.89785002887	0.223480725534	0.137745433489
0.06432778203166478	0.146616304267	0.486714015557	0.63436442755	0.37624281219	0.807607650331	0.0	1.0	0.690405243409	0.245269113547	0.325901281142	0.740610213456
0.004377327483343851	0.143585194126	0.590789123097	0.310676602074	0.286146433535	0.433309715356	0.0	1.0	0.664970438355	0.0878158059422	0.491217942992	0.995612663418
184|    }	0.110697112981	0.258913138346	0.061510791781	0.932526035855	0.820850870093	0.0	1.0	0.256496627019	0.0719981730688	0.451353388737	0.531436397311
184|    }	0.442428415931	0.635761266738	0.577889955258	0.922823049405	0.344870482941	0.0	1.0	0.958944090164	0.0310037765442	0.281239661309	0.454079220332
-0.011225643179883393	0.0817801809799	0.463468127279	0.848725396075	0.108385493607	0.206843868859	0.0	1.0	0.186920895485	0.127289939856	0.629625517802	0.473322145638
-0.013628612660911588	0.768819615703	0.881156231049	0.109371874804	0.103267658462	0.0148773651319	0.0	1.0	0.708329827156	0.553181431655	0.149302413747	0.938409952869
0.11583356174056603	0.424306541904	0.772999943303	0.835179876312	0.198902368033	0.847821369859	0.0	1.0	0.211996434177	0.837531955938	0.706421448034	0.966151719706
0.024450222569405877	0.167541188336	0.36869854459	0.878857304603	0.0512670109939	0.505423886384	0.0	1.0	0.445839156629	0.973581142358	0.413110408585	0.529086134909
0.11737361168502258	0.423873001421	0.467941657258	0.912468161205	0.0753523220526	0.937689640706	0.0	1.0	0.0914001173295	0.296290409068	0.428389275762	0.669231656315
0.05943995258857143	0.509742624417	0.987916918299	0.591782054979	0.294349280864	0.114373875944	0.0	1.0	0.685144165912	0.878437127551	0.899865979478	0.496109360733
-0.28264950149967083	0.78002578709	0.87714720226	0.568032271982	0.220495533617	0.649152418399	0.0	1.0	0.676743641415	0.992174033398	0.926016079689	0.353904748511
0.15465528224325975	0.881267084683	0.958969605069	0.814713040371	0.132740264968	0.285934931264	0.0	1.0	0.367275657879	0.302845949737	0.958022696445	0.540300429538
0.2690464873075553	0.739300213957	0.816932019985	0.87941947926	0.739336700251	0.304641710773	0.0	1.0	0.924047356605	0.580198681795	0.852415320613	0.801613799755
0.060068638322953394	0.0724479323827	0.409902938404	0.158561143862	0.233257131396	0.261949804006	0.0	1.0	0.544052073886	0.889209167181	0.314489688404	0.527834293513
0.028798704474269243	0.130488693994	0.281813085295	0.608514965893	0.806996192462	0.989337803383	0.0	1.0	0.609543150992	0.642973864295	0.74153269202	0.379366863445
184|    }	0.611422752718	0.814118547696	0.567830647929	0.946870631864	0.617302073509	0.0	1.0	0.202232856582	0.0593933116644	0.358082021831	0.309700329934
0.11335659587720315	0.459199589649	0.784056553921	0.899717422691	0.724002014961	0.695535156028	0.0	1.0	0.511658985646	0.260923290794	0.940630256281	0.322617169946
0.11128297778111751	0.506027407348	0.529667065911	0.153470435181	0.60885616438	0.21667364905	0.0	1.0	0.920886717723	0.261078294713	0.898404679374	0.728279490082
0.09239888734028501	0.21088548058	0.99948606935	0.842442113625	0.0924183730049	0.0234447430014	0.0	1.0	0.295310426245	0.214688781775	0.898333097095	0.447756764535
-0.03393556816179488	0.0860029100188	0.613141276988	0.134956482423	0.84018395329	0.513121762818	0.0	1.0	0.0460155684969	0.272450925456	0.651292262137	0.355834421523
0.2548358435228577	0.265348175394	0.756763757163	0.219224362393	0.0441533518903	0.819377373131	0.0	1.0	0.539623999827	0.531679204041	0.113653603444	0.509781577595
-0.03607748917326914	0.181509448488	0.436484033307	0.113613626835	0.301729165845	0.809339232616	0.0	1.0	0.374058673827	0.13288820989	0.219761344096	0.0943719215239
0.0694318768458726	0.396891811661	0.543251301515	0.314013953746	0.940582374304	0.708914123216	0.0	1.0	0.243562818735	0.680869204575	0.154144455197	0.464340863808
0.0014901786853863674	0.62388936291	0.639174164413	0.795267753522	0.60015259211	0.958018465098	0.0	1.0	0.344284871391	0.822157760682	0.45596330363	0.108149534779
0.3167666366838975	0.26419273972	0.873690827835	0.731146161817	0.749131692086	0.801919145393	0.0	1.0	0.6548420295	0.121429488237	0.613601723796	0.795327271217
184|    }	0.591173123133	0.749173149834	0.152507146447	0.167594640769	0.423861017467	0.0	1.0	0.107526259002	0.811038663257	0.027237543527	0.832368331205
0.2583230131024221	0.373773193586	0.806912496406	0.542948410794	0.930680214003	0.510193102814	0.0	1.0	0.609619147004	0.402270124458	0.359971621107	0.160213362902
-0.03797421863984485	0.369996202683	0.394574787218	0.0842779087077	0.655724925032	0.913240685113	0.0	1.0	0.367713651468	0.241510959611	0.397567983245	0.1875221581
0.07670575942510927	0.234824535957	0.760335186176	0.346181716687	0.728533213129	0.76721067528	0.0	1.0	0.232728037421	0.993195171594	0.211726498769	0.840180639062
0.029039057920040495	0.262364638908	0.631403746604	0.484322410952	0.409604409098	0.0942670819571	0.0	1.0	0.989237730982	0.96123026089	0.831782763536	0.982769663521
-0.14552971297708783	0.215647291103	0.395052618851	0.573352337801	0.80411692999	0.91900310695	0.0	1.0	0.47967929031	0.112299758289	0.526767215441	0.734271025366
0.043359747417200334	0.500600149756	0.805169653453	0.301654442503	0.284322019074	0.561148080483	0.0	1.0	0.960873566332	0.941684747951	0.930069090061	0.847502243086
0.014579301071147355	0.415255572142	0.891332705362	0.553594576469	0.395656016767	0.0981456489969	0.0	1.0	0.157090980812	0.803047314772	0.491314301718	0.625484145898
-0.1603066555396786	0.957350217287	0.970369828979	0.865693931599	0.219029473323	0.226422913047	0.0	1.0	0.544191746559	0.782065690736	0.0991996442074	0.249289795767
0.04380160791201981	0.238935254187	0.549845593026	0.838311558971	0.143202702396	0.573282687447	0.0	1.0	0.326387530864	0.284204887341	0.298210156946	0.0188703238169
0.048229175870463825	0.239467787311	0.424147281019	0.961543691063	0.534341576664	0.3426823481	0.0	1.0	0.959892606486	0.636058396724	0.762452429499	0.558537869626
-0.024408830633025458	0.0858866192272	0.495369329961	0.757310868687	0.256672083951	0.504384194925	0.0	1.0	0.848699698336	0.344318924845	0.630832705074	0.206358391382
0.3726289090256609	0.810648720686	0.938273337962	0.288284686573	0.544546249681	0.939389606785	0.0	1.0	0.868318718204	0.432883781831	0.177580753727	0.480069883744
0.12673198856167978	0.239233581002	0.840009194627	0.02811696259	0.0687906073641	0.625454095443	0.0	1.0	0.241972220087	0.893173615454	0.235534212639	0.935678293951
-0.006528255192953747	0.0100693538624	0.404013755816	0.348984485036	0.409136336369	0.896688067375	0.0	1.0	0.0972375093411	0.313485352245	0.950503912443	0.239021042247
0.12682116208254257	0.069236786686	0.6613015852	0.959641039718	0.21571876972	0.518552115753	0.0	1.0	0.563870370105	0.761513863677	0.546114921928	0.51961699053
0.034663272511741505	0.231619974193	0.257516610165	0.987143979879	0.563022095237	0.487140108015	0.0	1.0	0.566790088741	0.839081161411	0.589533979614	0.249197587956
0.4968059544827865	0.0261425017461	0.955082806068	0.353761201083	0.990315225385	0.854628668193	0.0	1.0	0.546718553056	0.607656882653	0.0739559626462	0.866097026966
0.3089211484120936	0.367269792089	0.794537292648	0.141772816482	0.462736343513	0.717960453874	0.0	1.0	0.973123037393	0.653029528987	0.421987841157	0.772804213037
0.06799487642506619	0.0552489660976	0.480359565211	0.207374594219	0.624619845394	0.219599188847	0.0	1.0	0.347979849851	0.49654914809	0.918236850149	0.305766128532
0.23386750281186908	0.395944014557	0.76012295148	0.453208798082	0.00968303247518	0.930660127001	0.0	1.0	0.303365981806	0.651098965085	0.511104041275	0.0113566088587
0.18913076897264514	0.606552103721	0.877794085413	0.666103557269	0.771433227277	0.469119379776	0.0	1.0	0.226089384095	0.261813715806	0.445883009151	0.462328189703
0.09871672561057743	0.21930336988	0.339954039036	0.780666451093	0.844119065975	0.866035182088	0.0	1.0	0.281101943567	0.659417639927	0.496688923911	0.108395908341
161|       return world;	0.225316952951	0.242543781174	0.836655519105	0.297560276634	0.83508625087	0.0	1.0	0.00235859122124	0.108557421058	0.750890293898	0.444731261671
-0.02035618990524779	0.81039928407	0.966271411508	0.842821453448	0.48729386128	0.579030858937	0.0	1.0	0.688143708654	0.827032356351	0.793733600133	0.0994734865508
-0.10341551030978657	0.254795792392	0.310159421972	0.424770522626	0.795789519786	0.513571905333	0.0	1.0	0.948231413441	0.2803650864	0.886513063933	0.485258069729
0.1356626534930998	0.429309213347	0.568059040536	0.189667026179	0.561093518575	0.0966996845563	0.0	1.0	0.219461731936	0.513534133299	0.976394132297	0.872389761088
184|    }	0.262183130827	0.872415657096	0.826150667869	0.658739348553	0.389605296139	0.0	1.0	0.271702518626	0.041131846145	0.125691696634	0.584715415887
-0.06883962243326347	0.279492028657	0.408065633264	0.825989467736	0.881466730337	0.502404178056	0.0	1.0	0.633018525908	0.191831938413	0.717721851296	0.469401606091
0.3887957467290267	0.374524880578	0.890943702038	0.0835796235635	0.0630613519762	0.6541518473	0.0	1.0	0.606718012142	0.367662046106	0.0121320729668	0.931971171081
0.40796524925529504	0.371959270278	0.946871132805	0.157253555479	0.510495003448	0.457523236261	0.0	1.0	0.879940451917	0.547828286635	0.441930958799	0.833490226967
184|    }	0.195252070139	0.345258890591	0.955918903034	0.242294289369	0.829785270941	0.0	1.0	0.88393032301	0.142320054843	0.65436130995	0.0138268567067
0.5709101500462258	0.4813830357	0.955243304091	0.496225053546	0.768657814975	0.592988983031	0.0	1.0	0.857329958024	0.117847330451	0.429625615409	0.62297641842
0.14176516656599214	0.599890250019	0.820490073604	0.959173369706	0.956969608033	0.331723979016	0.0	1.0	0.471541995555	0.376913513429	0.517743656461	0.71110418921
0.23120839291767703	0.58248679659	0.896482647157	0.294225297576	0.319797176229	0.377987464349	0.0	1.0	0.580946472179	0.331286153246	0.291140601358	0.423307948194
-0.11403426669686434	0.504281704741	0.625277871003	0.765599395743	0.55946918404	0.0959862749501	0.0	1.0	0.180686207294	0.113969947585	0.617478450631	0.274875510267
0.0646930541142362	0.147117094655	0.214457561541	0.133523121922	0.166011556848	0.930149447011	0.0	1.0	0.958402007045	0.555524758266	0.636941430703	0.282407191612
0.06691588627843348	0.0478954233411	0.478983622225	0.483356291731	0.718642580873	0.896512874945	0.0	1.0	0.481934964482	0.918936563649	0.425202494583	0.084816778146
0.3056381343562382	0.248587765086	0.886531204961	0.38531010961	0.338584671297	0.450822613253	0.0	1.0	0.968833160212	0.585240303158	0.51680751347	0.939418543354
184|    }	0.302407171044	0.717358829049	0.908573361245	0.941174060368	0.186833537898	0.0	1.0	0.0110461146822	0.683827367445	0.727173076618	0.499299202178
0.15033425467835348	0.00517615196106	0.590203535409	0.583270641744	0.927845215343	0.93641795823	0.0	1.0	0.69312131804	0.552577054367	0.578299350994	0.962278694438
184|    }	0.778938398588	0.88995359926	0.393202422251	0.841845168628	0.351620243075	0.0	1.0	0.344587662822	0.0687944048065	0.0295300293423	0.287777244822
0.30389623002443844	0.305530988523	0.68645915886	0.0495640793449	0.523129537423	0.678407376485	0.0	1.0	0.987832787013	0.347166347705	0.957547675713	0.319847789778
-0.003886698237292041	0.314261618529	0.340699254493	0.355370828002	0.289044641778	0.782144354215	0.0	1.0	0.649744804883	0.834711318931	0.393708204834	0.287858857996
184|    }	0.274597560571	0.857366757002	0.880959774449	0.695876585623	0.625572114814	0.0	1.0	0.0167952142347	0.351156169623	0.634400188025	0.983688641877
0.13743391337148847	0.317987080503	0.663351679259	0.346144651194	0.666798045422	0.550838931876	0.0	1.0	0.772483561367	0.0789817863432	0.901048254214	0.113547860579
0.517793309008577	0.248570657502	0.92108323678	0.13917826165	0.202455782424	0.897071411264	0.0	1.0	0.191100863555	0.441446470386	0.0674025334191	0.708513358954
0.3286400345934053	0.0775775546825	0.737027363761	0.159033534147	0.125987760631	0.821864853179	0.0	1.0	0.275653137103	0.69693951581	0.598893102447	0.0364676130047
0.18904106928504194	0.313660445818	0.722645182937	0.324452607012	0.0991876779012	0.486442138157	0.0	1.0	0.319616450113	0.266762545615	0.611356052811	0.902437340053
184|    }	0.0597169698071	0.278591011934	0.641241099486	0.97945635589	0.532164683719	0.0	1.0	0.0842610559872	0.253852029837	0.325634392947	0.449396075561
-0.16578309514108636	0.652852459247	0.689240967876	0.680516535677	0.292265440881	0.39202437294	0.0	1.0	0.223910421527	0.946911503713	0.610732147583	0.583411957426
0.3282891567394196	0.818687181679	0.9488874518	0.0293118792663	0.714556379565	0.66407271328	0.0	1.0	0.843825639406	0.574709464919	0.137844481305	0.420497440709
0.08371004575394281	0.19745036888	0.649175233482	0.0229221865558	0.934184242401	0.246095618976	0.0	1.0	0.476666893067	0.437046611187	0.0295606516455	0.494546869984
0.5732350693284795	0.223889837152	0.977071449157	0.599172855293	0.113779435483	0.788861922393	0.0	1.0	0.702271151192	0.28543310961	0.914360458531	0.183954065661
0.16469833899111086	0.204575003459	0.60799107965	0.817761162931	0.0286274583432	0.764367914091	0.0	1.0	0.797988167795	0.652534311805	0.635833634317	0.91344067272
-0.12017372808627913	0.745177240001	0.786424891634	0.850377489302	0.191330231711	0.945568243095	0.0	1.0	0.119163283387	0.240486081026	0.373122297669	0.504448165582
0.010933460997503142	0.0613486382394	0.0976840986612	0.232454494808	0.690388212027	0.763199892127	0.0	1.0	0.430368769767	0.833965623062	0.880345233384	0.0523136485521
0.030427413107193435	0.351295100754	0.365393686904	0.338044914996	0.237868489386	0.159324137919	0.0	1.0	0.880835968607	0.673333570787	0.106765178452	0.282778085112
-0.3117880405537225	0.929199645353	0.96574631285	0.0424264549185	0.0200355960928	0.796130057194	0.0	1.0	0.536306887963	0.91112674843	0.689286380458	0.463762333173
184|    }	0.00936782788049	0.150844150458	0.199567345756	0.342135940244	0.681911118939	0.0	1.0	0.601383400996	0.0120068003153	0.881655423357	0.233952171074
0.00904794156032418	0.743216422382	0.910387179698	0.0640788539579	0.635072640308	0.553989273864	0.0	1.0	0.053091548093	0.520646816381	0.987833790462	0.582242751457
0.34231778339866925	0.0319329566471	0.819630010852	0.806537968616	0.517381986294	0.804949487517	0.0	1.0	0.512146947278	0.482625398011	0.355258974969	0.0475418521294
0.096451185595684	0.516416279229	0.693129211511	0.363914496134	0.344583296732	0.248128041512	0.0	1.0	0.329393224067	0.594291754999	0.114503030099	0.304721528274
0.028116182193613892	0.214770541581	0.381137583894	0.893540016632	0.0456009293412	0.257874479827	0.0	1.0	0.77785595325	0.757682988214	0.792699961663	0.414556385364
184|    }	0.0551010652874	0.10018442857	0.949168961575	0.675282157669	0.478119509669	0.0	1.0	0.25086402414	0.0764562797663	0.401721442323	0.117844161081
0.16893131207350076	0.270406558788	0.759552533395	0.517750535382	0.619138348507	0.994746412629	0.0	1.0	0.528505430529	0.898975159435	0.253203229398	0.617395557475
0.13779257028041592	0.538298449895	0.760404165578	0.0703667241641	0.143108331016	0.659762137878	0.0	1.0	0.151694366788	0.560747360369	0.329990712979	0.398071286527
0.5703878890571957	0.935071997628	0.99674203007	0.115583679911	0.205732817499	0.69629055864	0.0	1.0	0.952870966505	0.13134747065	0.668717258317	0.205087745356
0.2292746682026725	0.53411778671	0.821930482783	0.739125431773	0.821742154939	0.863588689742	0.0	1.0	0.417349459241	0.485637631658	0.667477184808	0.554406951114
184|    }	0.644201382069	0.778887206346	0.816277740658	0.214814279053	0.60815714929	0.0	1.0	0.0433706601678	0.959596608258	0.546725810596	0.0227017971887
0.09888554446011477	0.68631499495	0.783505607128	0.831260770885	0.329645996369	0.999666236375	0.0	1.0	0.778754032323	0.607289304387	0.00532579461505	0.525356358486
-0.05887588333202587	0.460303335378	0.534684452127	0.334477855043	0.0104242753413	0.0133750100063	0.0	1.0	0.0830133207385	0.823280212509	0.13466761701	0.259385033418
0.10206694881907064	0.471006091556	0.658563672737	0.541698733704	0.265301969424	0.963815363424	0.0	1.0	0.6929757449	0.724646287788	0.378626622708	0.822909124903
0.2890830505831034	0.0376315073523	0.970044834254	0.099021941235	0.24769186307	0.991422075647	0.0	1.0	0.942536116914	0.895138714454	0.621998921005	0.824650727905
0.003989084493373429	0.013753327802	0.0261672866026	0.655932677401	0.52685393648	0.8213309111	0.0	1.0	0.156151818617	0.886359992331	0.563680609518	0.554933366495
-0.01980122804526918	0.39345460817	0.606985474546	0.85484114066	0.550619945182	0.931315916496	0.0	1.0	0.82143961055	0.0511466518815	0.101494151886	0.911047228052
0.16540912813877817	0.575981631702	0.76575656079	0.76150934431	0.726443538079	0.9661043135	0.0	1.0	0.815141192853	0.408658282486	0.287717082149	0.580196849726
0.4931765830470999	0.350044750784	0.981937805024	0.267913860094	0.53551340284	0.877881493877	0.0	1.0	0.230608854676	0.760605816028	0.865217334718	0.637368708102
0.22153504168431515	0.215371891802	0.754511846166	0.443993523105	0.212027148773	0.833311746252	0.0	1.0	0.383798316059	0.354122893037	0.39983109525	0.37239103058
0.14794409844847428	0.846257617869	0.924125206001	0.0955227542155	0.23359482243	0.00233582920356	0.0	1.0	0.676758587301	0.288347094568	0.783713354416	0.232976273868
0.4561387503822195	0.948287845316	0.96369477063	0.971494591879	0.558584212414	0.936666059636	0.0	1.0	0.938681976384	0.52910183842	0.480767262966	0.148783962089
0.15548435368840918	0.204520726106	0.38002763187	0.685373415053	0.432086179293	0.91337878816	0.0	1.0	0.3251958832	0.576085676747	0.81773736504	0.0667331397131
0.0447058575275201	0.102762415633	0.518090842423	0.356898098694	0.839972439404	0.31901269864	0.0	1.0	0.476251918697	0.538588649609	0.553782912367	0.50540368905
0.29819996592663034	0.405050543991	0.804605920475	0.116288161693	0.232518925213	0.84181762262	0.0	1.0	0.569882286946	0.358448352816	0.799505680535	0.32858611081
0.047483437379727045	0.670032952535	0.836310198259	0.82848710025	0.229341702035	0.415660047525	0.0	1.0	0.415515315027	0.466841764337	0.205061685403	0.200739511891
-0.0022740992578302865	0.549968515327	0.639675517775	0.566184314321	0.45204163826	0.863115721305	0.0	1.0	0.522599248013	0.235766190184	0.672547546616	0.804365291794
-0.0644079011782761	0.157613631601	0.178147172995	0.751715461401	0.644432596695	0.9210712656	0.0	1.0	0.789465985231	0.580392241816	0.323910695951	0.684604904003
184|    }	0.376744456068	0.988988295422	0.533443398527	0.950991218868	0.488461248411	0.0	1.0	0.0507443621173	0.644202998674	0.0143265661667	0.914429922879
0.11992135146697525	0.283450765405	0.675682774905	0.854617275055	0.681432327116	0.930065193687	0.0	1.0	0.239333411144	0.266905357171	0.237432516209	0.333584862269
-0.0442509306650275	0.895838950107	0.921136783692	0.323565592237	0.190331129572	0.989613089852	0.0	1.0	0.336217384126	0.504427376235	0.133649706156	0.0578193558216
0.2927587943189971	0.666727785131	0.876215289252	0.295948679228	0.566342369357	0.890987615863	0.0	1.0	0.879615684062	0.128575852429	0.499016665897	0.82803073432
0.3722455379702707	0.652103090404	0.942846635572	0.947476460589	0.787192967699	0.403437695156	0.0	1.0	0.411907643152	0.191243146795	0.340833510316	0.269970986246
0.009244656565252418	0.634970261056	0.852638310368	0.232812692046	0.0986257807366	0.0490287730899	0.0	1.0	0.572922187303	0.235416941101	0.453878449776	0.874819275749
0.1393305358619985	0.195023457722	0.611181764176	0.769544307694	0.706473672233	0.385976227208	0.0	1.0	0.426219601673	0.608305351294	0.849568583093	0.304114009825
0.29876926132402204	0.228605691314	0.789492831648	0.436315862501	0.428549516515	0.7739117279	0.0	1.0	0.846402960069	0.597224607684	0.326258260391	0.751319986986
0.08771375047346885	0.158822278909	0.625036651077	0.575869587554	0.376201415468	0.213932488125	0.0	1.0	0.721010739274	0.813126654453	0.601099567358	0.676879544488
184|    }	0.415106229723	0.886019782973	0.661803418955	0.767172598008	0.66910150137	0.0	1.0	0.423204777624	0.0207073345549	0.660754929265	0.911812301676
0.4513504104390099	0.441868571705	0.934514754917	0.780453213829	0.997748115572	0.587113656186	0.0	1.0	0.216760863564	0.163189445196	0.77654638423	0.0848827409129
-0.02255528617604341	0.0600787065812	0.116233409685	0.896834368225	0.394577804134	0.51916746783	0.0	1.0	0.665981690603	0.200626519246	0.235188504387	0.317877429727
184|    }	0.636284953252	0.895384572702	0.923634479637	0.875846351705	0.081231392676	0.0	1.0	0.022575274522	0.633793321172	0.74416675956	0.707467352269
